2026-03-25 13:24:40,935 | recv | /reward | [-1.0]
2026-03-25 13:24:40,938 | send | /adm/obj/1/xyz | [0.44482263922691345, 0.7254895567893982, 1.0]
2026-03-25 13:24:40,938 | recv | /adm/obj/1/xyz | [0.44482263922691345, 0.7254895567893982, 1.0]
2026-03-25 13:24:47,004 | recv | /reward | [-0.699999988079071]
2026-03-25 13:24:47,006 | send | /adm/obj/1/xyz | [-0.6076834201812744, 0.8002647757530212, 0.29938381910324097]
2026-03-25 13:24:47,007 | recv | /adm/obj/1/xyz | [-0.6076834201812744, 0.8002647757530212, 0.29938381910324097]
2026-03-25 13:24:49,514 | recv | /reward | [-0.800000011920929]
2026-03-25 13:24:49,515 | send | /adm/obj/1/xyz | [-1.0, 0.4890071451663971, -1.0]
2026-03-25 13:24:49,516 | recv | /adm/obj/1/xyz | [-1.0, 0.4890071451663971, -1.0]
2026-03-25 13:24:50,285 | recv | /reward | [-1.0]
2026-03-25 13:24:50,287 | send | /adm/obj/1/xyz | [0.7803770303726196, -0.36573630571365356, 1.0]
2026-03-25 13:24:50,289 | recv | /adm/obj/1/xyz | [0.7803770303726196, -0.36573630571365356, 1.0]
2026-03-25 13:24:52,618 | recv | /reward | [-0.800000011920929]
2026-03-25 13:24:52,620 | send | /adm/obj/1/xyz | [0.8302972912788391, 0.463706374168396, -1.0]
2026-03-25 13:24:52,621 | recv | /adm/obj/1/xyz | [0.8302972912788391, 0.463706374168396, -1.0]
2026-03-25 13:24:54,565 | recv | /reward | [-0.800000011920929]
2026-03-25 13:24:54,566 | send | /adm/obj/1/xyz | [0.6198362708091736, -0.43922239542007446, -0.2315426617860794]
2026-03-25 13:24:54,567 | recv | /adm/obj/1/xyz | [0.6198362708091736, -0.43922239542007446, -0.2315426617860794]
2026-03-25 13:24:58,657 | recv | /reward | [-0.10000000149011612]
2026-03-25 13:24:58,659 | send | /adm/obj/1/xyz | [0.7425166964530945, 1.0, 0.17598409950733185]
2026-03-25 13:24:58,660 | recv | /adm/obj/1/xyz | [0.7425166964530945, 1.0, 0.17598409950733185]
2026-03-25 13:25:00,098 | recv | /reward | [-1.0]
2026-03-25 13:25:00,101 | send | /adm/obj/1/xyz | [0.6259414553642273, -0.11740802973508835, 1.0]
2026-03-25 13:25:00,103 | recv | /adm/obj/1/xyz | [0.6259414553642273, -0.11740802973508835, 1.0]
2026-03-25 13:25:03,538 | recv | /reward | [-0.699999988079071]
2026-03-25 13:25:03,540 | send | /adm/obj/1/xyz | [-0.43038493394851685, -0.27695780992507935, 0.111323781311512]
2026-03-25 13:25:03,541 | recv | /adm/obj/1/xyz | [-0.43038493394851685, -0.27695780992507935, 0.111323781311512]
2026-03-25 13:25:07,316 | recv | /reward | [0.0]
2026-03-25 13:25:07,317 | send | /adm/obj/1/xyz | [0.8674376010894775, -0.04125327244400978, 0.9737247824668884]
2026-03-25 13:25:07,318 | recv | /adm/obj/1/xyz | [0.8674376010894775, -0.04125327244400978, 0.9737247824668884]
2026-03-25 13:25:09,632 | recv | /reward | [-0.800000011920929]
2026-03-25 13:25:09,635 | send | /adm/obj/1/xyz | [0.06665226817131042, -1.0, -1.0]
2026-03-25 13:25:09,636 | recv | /adm/obj/1/xyz | [0.06665226817131042, -1.0, -1.0]
2026-03-25 13:25:11,089 | recv | /reward | [-1.0]
2026-03-25 13:25:11,091 | send | /adm/obj/1/xyz | [1.0, -0.5540749430656433, -0.17823655903339386]
2026-03-25 13:25:11,092 | recv | /adm/obj/1/xyz | [1.0, -0.5540749430656433, -0.17823655903339386]
2026-03-25 13:25:11,972 | recv | /reward | [-1.0]
2026-03-25 13:25:11,974 | send | /adm/obj/1/xyz | [1.0, 0.8423748016357422, 0.46028783917427063]
2026-03-25 13:25:11,975 | recv | /adm/obj/1/xyz | [1.0, 0.8423748016357422, 0.46028783917427063]
2026-03-25 13:25:12,603 | recv | /reward | [-1.0]
2026-03-25 13:25:12,604 | send | /adm/obj/1/xyz | [-1.0, -1.0, -0.26288849115371704]
2026-03-25 13:25:12,605 | recv | /adm/obj/1/xyz | [-1.0, -1.0, -0.26288849115371704]
2026-03-25 13:25:13,310 | recv | /reward | [-1.0]
2026-03-25 13:25:13,311 | send | /adm/obj/1/xyz | [0.622035801410675, -0.20775635540485382, 1.0]
2026-03-25 13:25:13,313 | recv | /adm/obj/1/xyz | [0.622035801410675, -0.20775635540485382, 1.0]
2026-03-25 13:25:28,227 | recv | /reward | [-0.10000000149011612]
2026-03-25 13:25:28,229 | send | /adm/obj/1/xyz | [1.0, 0.8508440852165222, -1.0]
2026-03-25 13:25:28,229 | recv | /adm/obj/1/xyz | [1.0, 0.8508440852165222, -1.0]
2026-03-25 13:25:29,455 | recv | /reward | [-1.0]
2026-03-25 13:25:29,457 | send | /adm/obj/1/xyz | [-1.0, -0.23515170812606812, 1.0]
2026-03-25 13:25:29,458 | recv | /adm/obj/1/xyz | [-1.0, -0.23515170812606812, 1.0]
2026-03-25 13:25:30,354 | recv | /reward | [-1.0]
2026-03-25 13:25:30,355 | send | /adm/obj/1/xyz | [-0.22354990243911743, -0.20278549194335938, -1.0]
2026-03-25 13:25:30,356 | recv | /adm/obj/1/xyz | [-0.22354990243911743, -0.20278549194335938, -1.0]
2026-03-25 13:25:33,149 | recv | /reward | [0.5]
2026-03-25 13:25:33,151 | send | /adm/obj/1/xyz | [1.0, 0.20755113661289215, -0.1098819300532341]
2026-03-25 13:25:33,152 | recv | /adm/obj/1/xyz | [1.0, 0.20755113661289215, -0.1098819300532341]
2026-03-25 13:25:34,296 | recv | /reward | [-1.0]
2026-03-25 13:25:34,298 | send | /adm/obj/1/xyz | [-0.6822090148925781, -1.0, -0.49300357699394226]
2026-03-25 13:25:34,299 | recv | /adm/obj/1/xyz | [-0.6822090148925781, -1.0, -0.49300357699394226]
2026-03-25 13:25:35,110 | recv | /reward | [-1.0]
2026-03-25 13:25:35,112 | send | /adm/obj/1/xyz | [0.9036243557929993, -0.6219760179519653, -1.0]
2026-03-25 13:25:35,114 | recv | /adm/obj/1/xyz | [0.9036243557929993, -0.6219760179519653, -1.0]
2026-03-25 13:25:37,597 | recv | /reward | [-0.8999999761581421]
2026-03-25 13:25:37,599 | send | /adm/obj/1/xyz | [1.0, 1.0, 0.43601375818252563]
2026-03-25 13:25:37,600 | recv | /adm/obj/1/xyz | [1.0, 1.0, 0.43601375818252563]
2026-03-25 13:25:38,396 | recv | /reward | [-1.0]
2026-03-25 13:25:38,397 | send | /adm/obj/1/xyz | [-1.0, 0.1632583886384964, -1.0]
2026-03-25 13:25:38,399 | recv | /adm/obj/1/xyz | [-1.0, 0.1632583886384964, -1.0]
2026-03-25 13:25:39,080 | recv | /reward | [-1.0]
2026-03-25 13:25:39,081 | send | /adm/obj/1/xyz | [-1.0, -0.8955731987953186, -1.0]
2026-03-25 13:25:39,081 | recv | /adm/obj/1/xyz | [-1.0, -0.8955731987953186, -1.0]
2026-03-25 13:25:39,765 | recv | /reward | [-1.0]
2026-03-25 13:25:39,767 | send | /adm/obj/1/xyz | [-1.0, 0.2008308321237564, -0.1927725076675415]
2026-03-25 13:25:39,769 | recv | /adm/obj/1/xyz | [-1.0, 0.2008308321237564, -0.1927725076675415]
2026-03-25 13:25:40,431 | recv | /reward | [-1.0]
2026-03-25 13:25:40,434 | send | /adm/obj/1/xyz | [-0.8747298121452332, 0.5372279286384583, -0.6399372816085815]
2026-03-25 13:25:40,436 | recv | /adm/obj/1/xyz | [-0.8747298121452332, 0.5372279286384583, -0.6399372816085815]
2026-03-25 13:25:44,652 | recv | /reward | [-0.8999999761581421]
2026-03-25 13:25:44,654 | send | /adm/obj/1/xyz | [-0.1474522203207016, 0.3794684112071991, -0.9158236980438232]
2026-03-25 13:25:44,655 | recv | /adm/obj/1/xyz | [-0.1474522203207016, 0.3794684112071991, -0.9158236980438232]
2026-03-25 13:25:49,567 | recv | /reward | [0.20000000298023224]
2026-03-25 13:25:49,569 | send | /adm/obj/1/xyz | [-0.44143959879875183, 1.0, 0.19713866710662842]
2026-03-25 13:25:49,570 | recv | /adm/obj/1/xyz | [-0.44143959879875183, 1.0, 0.19713866710662842]
2026-03-25 13:25:50,981 | recv | /reward | [-1.0]
2026-03-25 13:25:50,983 | send | /adm/obj/1/xyz | [1.0, -0.6620022058486938, 1.0]
2026-03-25 13:25:50,984 | recv | /adm/obj/1/xyz | [1.0, -0.6620022058486938, 1.0]
2026-03-25 13:25:51,661 | recv | /reward | [-1.0]
2026-03-25 13:25:51,663 | send | /adm/obj/1/xyz | [1.0, 0.9874376058578491, 1.0]
2026-03-25 13:25:51,664 | recv | /adm/obj/1/xyz | [1.0, 0.9874376058578491, 1.0]
2026-03-25 13:25:52,224 | recv | /reward | [-1.0]
2026-03-25 13:25:52,225 | send | /adm/obj/1/xyz | [-0.2836921215057373, -1.0, -0.6956968307495117]
2026-03-25 13:25:52,226 | recv | /adm/obj/1/xyz | [-0.2836921215057373, -1.0, -0.6956968307495117]
2026-03-25 13:25:52,764 | recv | /reward | [-1.0]
2026-03-25 13:25:52,766 | send | /adm/obj/1/xyz | [-0.46677377820014954, 1.0, -1.0]
2026-03-25 13:25:52,767 | recv | /adm/obj/1/xyz | [-0.46677377820014954, 1.0, -1.0]
2026-03-25 13:25:53,392 | recv | /reward | [-1.0]
2026-03-25 13:25:53,396 | send | /adm/obj/1/xyz | [0.8915248513221741, -0.3421485126018524, -0.8764239549636841]
2026-03-25 13:25:53,397 | recv | /adm/obj/1/xyz | [0.8915248513221741, -0.3421485126018524, -0.8764239549636841]
2026-03-25 13:25:58,191 | recv | /reward | [-0.8999999761581421]
2026-03-25 13:25:58,194 | send | /adm/obj/1/xyz | [1.0, -1.0, -0.5355167388916016]
2026-03-25 13:25:58,194 | recv | /adm/obj/1/xyz | [1.0, -1.0, -0.5355167388916016]
2026-03-25 13:25:59,059 | recv | /reward | [-1.0]
2026-03-25 13:25:59,061 | send | /adm/obj/1/xyz | [0.17410670220851898, 1.0, 0.23676584661006927]
2026-03-25 13:25:59,063 | recv | /adm/obj/1/xyz | [0.17410670220851898, 1.0, 0.23676584661006927]
2026-03-25 13:25:59,818 | recv | /reward | [-1.0]
2026-03-25 13:25:59,820 | send | /adm/obj/1/xyz | [0.030852004885673523, -0.8537773489952087, -0.20544151961803436]
2026-03-25 13:25:59,821 | recv | /adm/obj/1/xyz | [0.030852004885673523, -0.8537773489952087, -0.20544151961803436]
2026-03-25 13:26:44,974 | recv | /reward | [-0.800000011920929]
2026-03-25 13:26:44,979 | send | /adm/obj/1/xyz | [-1.0, -1.0, 1.0]
2026-03-25 13:26:44,980 | recv | /adm/obj/1/xyz | [-1.0, -1.0, 1.0]
2026-03-25 13:26:46,417 | recv | /reward | [-1.0]
2026-03-25 13:26:46,419 | send | /adm/obj/1/xyz | [0.2085147500038147, -0.9298417568206787, 0.3235667049884796]
2026-03-25 13:26:46,421 | recv | /adm/obj/1/xyz | [0.2085147500038147, -0.9298417568206787, 0.3235667049884796]
2026-03-25 13:26:48,621 | recv | /reward | [-1.0]
2026-03-25 13:26:48,623 | send | /adm/obj/1/xyz | [-0.12640178203582764, -0.5723373889923096, 1.0]
2026-03-25 13:26:48,624 | recv | /adm/obj/1/xyz | [-0.12640178203582764, -0.5723373889923096, 1.0]
2026-03-25 13:26:52,101 | recv | /reward | [-0.10000000149011612]
2026-03-25 13:26:52,103 | send | /adm/obj/1/xyz | [0.18804503977298737, -0.03813794627785683, -0.9923936724662781]
2026-03-25 13:26:52,103 | recv | /adm/obj/1/xyz | [0.18804503977298737, -0.03813794627785683, -0.9923936724662781]
2026-03-25 13:26:56,780 | recv | /reward | [0.6000000238418579]
2026-03-25 13:26:56,782 | send | /adm/obj/1/xyz | [-1.0, -0.363396018743515, 1.0]
2026-03-25 13:26:56,783 | recv | /adm/obj/1/xyz | [-1.0, -0.363396018743515, 1.0]
2026-03-25 13:26:58,119 | recv | /reward | [-1.0]
2026-03-25 13:26:58,121 | send | /adm/obj/1/xyz | [-0.07182569056749344, 0.4834398627281189, -0.07847948372364044]
2026-03-25 13:26:58,122 | recv | /adm/obj/1/xyz | [-0.07182569056749344, 0.4834398627281189, -0.07847948372364044]
2026-03-25 13:27:01,775 | recv | /reward | [-0.10000000149011612]
2026-03-25 13:27:01,776 | send | /adm/obj/1/xyz | [-1.0, 0.7645714282989502, 0.9792129397392273]
2026-03-25 13:27:01,777 | recv | /adm/obj/1/xyz | [-1.0, 0.7645714282989502, 0.9792129397392273]
2026-03-25 13:27:02,685 | recv | /reward | [-1.0]
2026-03-25 13:27:02,687 | send | /adm/obj/1/xyz | [0.5703010559082031, -0.9769043922424316, 0.8266808986663818]
2026-03-25 13:27:02,688 | recv | /adm/obj/1/xyz | [0.5703010559082031, -0.9769043922424316, 0.8266808986663818]
2026-03-25 13:27:03,369 | recv | /reward | [-1.0]
2026-03-25 13:27:03,371 | send | /adm/obj/1/xyz | [-1.0, -1.0, 0.043181031942367554]
2026-03-25 13:27:03,372 | recv | /adm/obj/1/xyz | [-1.0, -1.0, 0.043181031942367554]
2026-03-25 13:27:03,956 | recv | /reward | [-1.0]
2026-03-25 13:27:03,958 | send | /adm/obj/1/xyz | [0.44077908992767334, 1.0, 1.0]
2026-03-25 13:27:03,959 | recv | /adm/obj/1/xyz | [0.44077908992767334, 1.0, 1.0]
2026-03-25 13:27:04,652 | recv | /reward | [-1.0]
2026-03-25 13:27:04,654 | send | /adm/obj/1/xyz | [-0.3929177224636078, -1.0, 1.0]
2026-03-25 13:27:04,654 | recv | /adm/obj/1/xyz | [-0.3929177224636078, -1.0, 1.0]
2026-03-25 13:27:05,422 | recv | /reward | [-1.0]
2026-03-25 13:27:05,424 | send | /adm/obj/1/xyz | [0.49597102403640747, -0.33109721541404724, -1.0]
2026-03-25 13:27:05,426 | recv | /adm/obj/1/xyz | [0.49597102403640747, -0.33109721541404724, -1.0]
2026-03-25 13:27:08,693 | recv | /reward | [-0.5]
2026-03-25 13:27:08,695 | send | /adm/obj/1/xyz | [-0.224435493350029, -0.21650448441505432, 1.0]
2026-03-25 13:27:08,696 | recv | /adm/obj/1/xyz | [-0.224435493350029, -0.21650448441505432, 1.0]
2026-03-25 13:27:12,521 | recv | /reward | [0.5]
2026-03-25 13:27:12,523 | send | /adm/obj/1/xyz | [-0.6211827993392944, 0.016531189903616905, -0.2032226026058197]
2026-03-25 13:27:12,524 | recv | /adm/obj/1/xyz | [-0.6211827993392944, 0.016531189903616905, -0.2032226026058197]
2026-03-25 13:27:14,293 | recv | /reward | [0.0]
2026-03-25 13:27:14,295 | send | /adm/obj/1/xyz | [0.32838889956474304, 0.389354407787323, 1.0]
2026-03-25 13:27:14,296 | recv | /adm/obj/1/xyz | [0.32838889956474304, 0.389354407787323, 1.0]
2026-03-25 13:27:17,967 | recv | /reward | [0.10000000149011612]
2026-03-25 13:27:17,971 | send | /adm/obj/1/xyz | [0.11058513075113297, -0.7157871723175049, 0.8273459076881409]
2026-03-25 13:27:17,971 | recv | /adm/obj/1/xyz | [0.11058513075113297, -0.7157871723175049, 0.8273459076881409]
2026-03-25 13:27:22,446 | recv | /reward | [-0.20000000298023224]
2026-03-25 13:27:22,448 | send | /adm/obj/1/xyz | [-1.0, 0.10204043239355087, -0.8983040452003479]
2026-03-25 13:27:22,448 | recv | /adm/obj/1/xyz | [-1.0, 0.10204043239355087, -0.8983040452003479]
2026-03-25 13:27:24,271 | recv | /reward | [-1.0]
2026-03-25 13:27:24,274 | send | /adm/obj/1/xyz | [-0.32417619228363037, 1.0, 1.0]
2026-03-25 13:27:24,275 | recv | /adm/obj/1/xyz | [-0.32417619228363037, 1.0, 1.0]
2026-03-25 13:27:25,081 | recv | /reward | [-1.0]
2026-03-25 13:27:25,083 | send | /adm/obj/1/xyz | [0.012569285929203033, 0.35888147354125977, 0.48322898149490356]
2026-03-25 13:27:25,085 | recv | /adm/obj/1/xyz | [0.012569285929203033, 0.35888147354125977, 0.48322898149490356]
2026-03-25 13:27:28,566 | recv | /reward | [0.20000000298023224]
2026-03-25 13:27:28,568 | send | /adm/obj/1/xyz | [-1.0, 1.0, -0.6710304021835327]
2026-03-25 13:27:28,569 | recv | /adm/obj/1/xyz | [-1.0, 1.0, -0.6710304021835327]
2026-03-25 13:27:29,452 | recv | /reward | [-1.0]
2026-03-25 13:27:29,455 | send | /adm/obj/1/xyz | [-1.0, -1.0, -0.9184948205947876]
2026-03-25 13:27:29,456 | recv | /adm/obj/1/xyz | [-1.0, -1.0, -0.9184948205947876]
2026-03-25 13:27:30,020 | recv | /reward | [-1.0]
2026-03-25 13:27:30,021 | send | /adm/obj/1/xyz | [0.42617613077163696, -0.7024229764938354, 0.09287583827972412]
2026-03-25 13:27:30,023 | recv | /adm/obj/1/xyz | [0.42617613077163696, -0.7024229764938354, 0.09287583827972412]
2026-03-25 13:27:32,322 | recv | /reward | [-0.800000011920929]
2026-03-25 13:27:32,324 | send | /adm/obj/1/xyz | [1.0, 1.0, -0.35901939868927]
2026-03-25 13:27:32,324 | recv | /adm/obj/1/xyz | [1.0, 1.0, -0.35901939868927]
2026-03-25 13:27:32,997 | recv | /reward | [-1.0]
2026-03-25 13:27:32,999 | send | /adm/obj/1/xyz | [0.5863218307495117, -0.3541763424873352, 0.009056579321622849]
2026-03-25 13:27:33,000 | recv | /adm/obj/1/xyz | [0.5863218307495117, -0.3541763424873352, 0.009056579321622849]
2026-03-25 13:27:37,518 | recv | /reward | [0.0]
2026-03-25 13:27:37,520 | send | /adm/obj/1/xyz | [-1.0, 0.9005804657936096, -0.20330703258514404]
2026-03-25 13:27:37,521 | recv | /adm/obj/1/xyz | [-1.0, 0.9005804657936096, -0.20330703258514404]
2026-03-25 13:27:38,452 | recv | /reward | [-1.0]
2026-03-25 13:27:38,454 | send | /adm/obj/1/xyz | [-0.08502691984176636, -1.0, -1.0]
2026-03-25 13:27:38,454 | recv | /adm/obj/1/xyz | [-0.08502691984176636, -1.0, -1.0]
2026-03-25 13:27:39,174 | recv | /reward | [-1.0]
2026-03-25 13:27:39,176 | send | /adm/obj/1/xyz | [1.0, -1.0, -1.0]
2026-03-25 13:27:39,177 | recv | /adm/obj/1/xyz | [1.0, -1.0, -1.0]
2026-03-25 13:27:39,878 | recv | /reward | [-1.0]
2026-03-25 13:27:39,880 | send | /adm/obj/1/xyz | [0.5261821746826172, 0.9790868759155273, 0.7732277512550354]
2026-03-25 13:27:39,881 | recv | /adm/obj/1/xyz | [0.5261821746826172, 0.9790868759155273, 0.7732277512550354]
2026-03-25 13:27:41,091 | recv | /reward | [-1.0]
2026-03-25 13:27:41,092 | send | /adm/obj/1/xyz | [0.16926443576812744, -0.9733564257621765, -0.9937757849693298]
2026-03-25 13:27:41,093 | recv | /adm/obj/1/xyz | [0.16926443576812744, -0.9733564257621765, -0.9937757849693298]
2026-03-25 13:27:41,792 | recv | /reward | [-1.0]
2026-03-25 13:27:41,794 | send | /adm/obj/1/xyz | [-1.0, 0.33849987387657166, -1.0]
2026-03-25 13:27:41,796 | recv | /adm/obj/1/xyz | [-1.0, 0.33849987387657166, -1.0]
2026-03-25 13:27:42,435 | recv | /reward | [-1.0]
2026-03-25 13:27:42,438 | send | /adm/obj/1/xyz | [-0.8662416934967041, -0.7225492000579834, 0.15712279081344604]
2026-03-25 13:27:42,439 | recv | /adm/obj/1/xyz | [-0.8662416934967041, -0.7225492000579834, 0.15712279081344604]
2026-03-25 13:27:43,084 | recv | /reward | [-1.0]
2026-03-25 13:27:43,085 | send | /adm/obj/1/xyz | [1.0, 1.0, 0.1900830864906311]
2026-03-25 13:27:43,086 | recv | /adm/obj/1/xyz | [1.0, 1.0, 0.1900830864906311]
2026-03-25 13:27:44,009 | recv | /reward | [-1.0]
2026-03-25 13:27:44,013 | send | /adm/obj/1/xyz | [1.0, 1.0, 1.0]
2026-03-25 13:27:44,014 | recv | /adm/obj/1/xyz | [1.0, 1.0, 1.0]
2026-03-25 13:27:45,112 | recv | /reward | [-1.0]
2026-03-25 13:27:45,114 | send | /adm/obj/1/xyz | [-0.5299919247627258, 0.2965146601200104, 1.0]
2026-03-25 13:27:45,115 | recv | /adm/obj/1/xyz | [-0.5299919247627258, 0.2965146601200104, 1.0]
2026-03-25 13:27:47,308 | recv | /reward | [0.0]
2026-03-25 13:27:47,310 | send | /adm/obj/1/xyz | [1.0, 1.0, 0.8231933116912842]
2026-03-25 13:27:47,312 | recv | /adm/obj/1/xyz | [1.0, 1.0, 0.8231933116912842]
2026-03-25 13:27:48,438 | recv | /reward | [-1.0]
2026-03-25 13:27:48,441 | send | /adm/obj/1/xyz | [1.0, 0.3285963535308838, 0.3909611403942108]
2026-03-25 13:27:48,450 | recv | /adm/obj/1/xyz | [1.0, 0.3285963535308838, 0.3909611403942108]
2026-03-25 13:27:49,341 | recv | /episode/end | [1]
2026-03-25 13:27:49,342 | send | /episode/reset | [0.0, 0.0, 0.0]
2026-03-25 13:27:49,344 | recv | /adm/obj/101/xyz | [0.0, 0.0, 0.0]
2026-03-25 13:27:49,359 | send | /adm/obj/1/xyz | [0.6807559132575989, -0.7119820713996887, 0.07698724418878555]
2026-03-25 13:27:49,360 | recv | /adm/obj/1/xyz | [0.6807559132575989, -0.7119820713996887, 0.07698724418878555]
2026-03-25 13:30:07,251 | recv | /training/stop | [1]
2026-03-25 13:30:07,256 | send | /episode/reset | [0.0, 0.0, 0.0]
2026-03-25 13:30:07,261 | recv | /adm/obj/101/xyz | [0.0, 0.0, 0.0]
2026-03-25 13:33:32,872 | listener_started | / | ['127.0.0.1:9001']
2026-03-25 13:33:33,357 | send | /episode/reset | [0.0, 0.0, 0.0]
2026-03-25 13:33:33,361 | recv | /adm/obj/101/xyz | [0.0, 0.0, 0.0]
2026-03-25 13:33:33,372 | send | /adm/obj/1/xyz | [-0.8196290135383606, -0.6821433305740356, -0.7460511326789856]
2026-03-25 13:33:33,372 | recv | /adm/obj/1/xyz | [-0.8196290135383606, -0.6821433305740356, -0.7460511326789856]
2026-03-25 13:37:14,678 | recv | /reward | [0.20000000298023224]
2026-03-25 13:37:14,689 | send | /adm/obj/1/xyz | [-0.743993878364563, -0.8599884510040283, -0.3892327845096588]
2026-03-25 13:37:14,690 | recv | /adm/obj/1/xyz | [-0.743993878364563, -0.8599884510040283, -0.3892327845096588]
2026-03-25 13:37:22,792 | recv | /reward | [0.20000000298023224]
2026-03-25 13:37:22,794 | send | /adm/obj/1/xyz | [0.2990071475505829, -0.2884658873081207, -0.9765607118606567]
2026-03-25 13:37:22,795 | recv | /adm/obj/1/xyz | [0.2990071475505829, -0.2884658873081207, -0.9765607118606567]
2026-03-25 13:37:27,100 | recv | /reward | [0.699999988079071]
2026-03-25 13:37:27,101 | send | /adm/obj/1/xyz | [0.8065105080604553, -0.9462188482284546, -1.0]
2026-03-25 13:37:27,102 | recv | /adm/obj/1/xyz | [0.8065105080604553, -0.9462188482284546, -1.0]
2026-03-25 13:37:33,040 | recv | /reward | [-0.10000000149011612]
2026-03-25 13:37:33,043 | send | /adm/obj/1/xyz | [0.5105103850364685, 0.06407852470874786, -0.59883713722229]
2026-03-25 13:37:33,044 | recv | /adm/obj/1/xyz | [0.5105103850364685, 0.06407852470874786, -0.59883713722229]
2026-03-25 13:37:42,921 | recv | /reward | [0.5]
2026-03-25 13:37:42,924 | send | /adm/obj/1/xyz | [-0.14496487379074097, 0.8606352806091309, 1.0]
2026-03-25 13:37:42,925 | recv | /adm/obj/1/xyz | [-0.14496487379074097, 0.8606352806091309, 1.0]
2026-03-25 13:37:47,683 | recv | /reward | [0.10000000149011612]
2026-03-25 13:37:47,685 | send | /adm/obj/1/xyz | [-0.8484158515930176, -0.700636088848114, 1.0]
2026-03-25 13:37:47,687 | recv | /adm/obj/1/xyz | [-0.8484158515930176, -0.700636088848114, 1.0]
2026-03-25 13:37:50,603 | recv | /reward | [0.10000000149011612]
2026-03-25 13:37:50,606 | send | /adm/obj/1/xyz | [-0.7806328535079956, 0.2702341675758362, 1.0]
2026-03-25 13:37:50,607 | recv | /adm/obj/1/xyz | [-0.7806328535079956, 0.2702341675758362, 1.0]
2026-03-25 13:37:54,956 | recv | /reward | [0.10000000149011612]
2026-03-25 13:37:54,958 | send | /adm/obj/1/xyz | [-0.9758304357528687, -0.8787561655044556, -0.1743798553943634]
2026-03-25 13:37:54,959 | recv | /adm/obj/1/xyz | [-0.9758304357528687, -0.8787561655044556, -0.1743798553943634]
2026-03-25 13:37:57,720 | recv | /reward | [-0.20000000298023224]
2026-03-25 13:37:57,723 | send | /adm/obj/1/xyz | [0.6838168501853943, -1.0, 0.7707897424697876]
2026-03-25 13:37:57,724 | recv | /adm/obj/1/xyz | [0.6838168501853943, -1.0, 0.7707897424697876]
2026-03-25 13:37:59,565 | recv | /reward | [-1.0]
2026-03-25 13:37:59,568 | send | /adm/obj/1/xyz | [0.1796451359987259, 0.4715847373008728, 0.037497542798519135]
2026-03-25 13:37:59,569 | recv | /adm/obj/1/xyz | [0.1796451359987259, 0.4715847373008728, 0.037497542798519135]
2026-03-25 13:38:02,213 | recv | /reward | [0.5]
2026-03-25 13:38:02,215 | send | /adm/obj/1/xyz | [-0.45323610305786133, 0.22619672119617462, 0.9380114078521729]
2026-03-25 13:38:02,217 | recv | /adm/obj/1/xyz | [-0.45323610305786133, 0.22619672119617462, 0.9380114078521729]
2026-03-25 13:38:08,639 | recv | /reward | [0.5]
2026-03-25 13:38:08,641 | send | /adm/obj/1/xyz | [-0.10611749440431595, 1.0, 1.0]
2026-03-25 13:38:08,643 | recv | /adm/obj/1/xyz | [-0.10611749440431595, 1.0, 1.0]
2026-03-25 13:38:11,240 | recv | /reward | [-1.0]
2026-03-25 13:38:11,248 | send | /adm/obj/1/xyz | [0.1332719773054123, -1.0, -0.04238676652312279]
2026-03-25 13:38:11,250 | recv | /adm/obj/1/xyz | [0.1332719773054123, -1.0, -0.04238676652312279]
2026-03-25 13:38:12,420 | recv | /reward | [-1.0]
2026-03-25 13:38:12,437 | send | /adm/obj/1/xyz | [0.26091763377189636, 0.2455647885799408, 1.0]
2026-03-25 13:38:12,439 | recv | /adm/obj/1/xyz | [0.26091763377189636, 0.2455647885799408, 1.0]
2026-03-25 13:38:14,916 | recv | /reward | [0.800000011920929]
2026-03-25 13:38:14,918 | send | /adm/obj/1/xyz | [0.19145213067531586, -1.0, -0.7023112177848816]
2026-03-25 13:38:14,920 | recv | /adm/obj/1/xyz | [0.19145213067531586, -1.0, -0.7023112177848816]
2026-03-25 13:38:18,209 | recv | /reward | [-1.0]
2026-03-25 13:38:18,212 | send | /adm/obj/1/xyz | [-0.8736159205436707, 0.09946511685848236, -1.0]
2026-03-25 13:38:18,213 | recv | /adm/obj/1/xyz | [-0.8736159205436707, 0.09946511685848236, -1.0]
2026-03-25 13:38:20,990 | recv | /reward | [0.10000000149011612]
2026-03-25 13:38:20,992 | send | /adm/obj/1/xyz | [1.0, 0.250580370426178, -0.14758622646331787]
2026-03-25 13:38:20,992 | recv | /adm/obj/1/xyz | [1.0, 0.250580370426178, -0.14758622646331787]
2026-03-25 13:38:24,508 | recv | /reward | [-1.0]
2026-03-25 13:38:24,510 | send | /adm/obj/1/xyz | [1.0, -1.0, 0.40066224336624146]
2026-03-25 13:38:24,512 | recv | /adm/obj/1/xyz | [1.0, -1.0, 0.40066224336624146]
2026-03-25 13:38:25,621 | recv | /reward | [-1.0]
2026-03-25 13:38:25,624 | send | /adm/obj/1/xyz | [0.23619136214256287, -0.8425092697143555, 0.08755593001842499]
2026-03-25 13:38:25,625 | recv | /adm/obj/1/xyz | [0.23619136214256287, -0.8425092697143555, 0.08755593001842499]
2026-03-25 13:38:27,660 | recv | /reward | [0.20000000298023224]
